3294.0	3192.0	3187.0	3180.0	3142.0	3630.0	3826.0	1.56	5.87	-7.4	-0.05	-0.02	0.01
3299.0	3197.0	3180.0	3176.0	3137.0	3587.0	3831.0	1.66	5.45	-7.35	-0.12	-0.03	-0.02
3372.0	3223.0	3185.0	3190.0	3151.0	3424.0	3837.0	1.13	5.63	-7.39	-0.18	0.05	-0.03
3422.0	3279.0	3202.0	3181.0	3158.0	3264.0	3842.0	1.16	5.74	-7.62	-0.34	0.2	0.03
3399.0	3349.0	3217.0	3213.0	3219.0	3192.0	3847.0	1.58	6.06	-7.3	-0.62	0.35	0.09
3277.0	3417.0	3223.0	3258.0	3270.0	3205.0	3853.0	1.93	6.04	-7.7	-1.11	0.43	0.06
3246.0	3383.0	3477.0	3839.0	3839.0	3455.0	3858.0	2.83	6.35	-7.98	-2.02	0.54	-0.05
3386.0	3394.0	3629.0	3962.0	6024.0	4225.0	3863.0	5.36	6.88	-9.6	-3.76	0.07	-0.86
3579.0	3267.0	3249.0	3229.0	3206.0	3201.0	3868.0	4.36	11.87	-9.79	-4.41	-0.77	-2.3
3169.0	3184.0	3246.0	3264.0	3496.0	3775.0	3874.0	6.04	12.73	-9.44	-4.41	-2.16	-3.2
3934.0	3648.0	3894.0	6198.0	5492.0	5903.0	3879.0	2.61	15.96	-13.87	-1.66	-4.27	-1.38
6495.0	5230.0	4671.0	5390.0	6482.0	6488.0	3884.0	2.96	2.87	-6.88	2.97	-1.96	0.22
6497.0	6053.0	4263.0	4271.0	4191.0	3577.0	3889.0	0.6	5.85	-6.14	4.32	-0.41	-0.14
3529.0	3525.0	3550.0	3540.0	4068.0	4159.0	3894.0	1.68	7.83	-6.1	4.32	0.26	0.22
4177.0	3938.0	3504.0	3499.0	3512.0	3509.0	3900.0	2.26	11.9	-9.01	4.32	0.73	1.2
5027.0	6489.0	6516.0	6512.0	6485.0	6481.0	3905.0	1.13	24.86	-9.4	4.32	0.23	2.97
6491.0	6491.0	6512.0	6517.0	6467.0	6485.0	3910.0	-1.31	24.46	0.68	4.32	-0.46	2.62
6493.0	6491.0	6518.0	3760.0	3429.0	3836.0	3916.0	-6.26	18.52	15.84	1.5	0.45	1.14
3478.0	3839.0	3707.0	3535.0	3463.0	3703.0	3921.0	0.38	-3.48	-7.78	-2.17	-0.44	-0.55
4535.0	5886.0	4079.0	3516.0	3529.0	4407.0	3926.0	-1.99	10.4	-10.76	-2.99	0.33	-0.49
4511.0	6286.0	6475.0	6474.0	6477.0	6597.0	3931.0	3.18	9.29	-8.99	-1.93	0.53	-0.09
6481.0	6469.0	6457.0	6438.0	6415.0	7026.0	3936.0	2.19	7.6	-8.13	-0.62	-0.07	-0.08
6537.0	6473.0	6450.0	6444.0	4943.0	4152.0	3942.0	1.68	6.18	-7.67	-0.18	-0.16	-0.13
3596.0	3423.0	3407.0	3381.0	3338.0	3981.0	3947.0	0.63	5.94	-7.52	-0.05	-0.04	-0.03
3513.0	3890.0	3503.0	3450.0	3380.0	3923.0	3952.0	1.53	5.6	-7.46	-0.1	0.1	0.07
3620.0	3575.0	3483.0	3402.0	3488.0	3931.0	3957.0	1.52	5.93	-7.41	-0.13	-0.05	-0.06
3731.0	3507.0	3483.0	3396.0	3984.0	3851.0	3963.0	0.96	5.95	-7.43	-0.03	0.0	-0.04
3532.0	3545.0	4344.0	3509.0	3635.0	3722.0	3968.0	1.43	5.76	-7.39	-0.09	0.06	0.0
4476.0	3968.0	3559.0	4204.0	3554.0	3282.0	3973.0	1.12	5.74	-7.58	-0.27	0.15	-0.01
3480.0	3462.0	3256.0	3234.0	3246.0	3202.0	3978.0	1.68	6.06	-7.56	-0.72	0.37	0.05
3241.0	3422.0	3273.0	3326.0	3343.0	3865.0	3984.0	1.55	5.91	-7.93	-1.2	0.54	0.06
3343.0	3414.0	3411.0	3523.0	3534.0	3413.0	3989.0	2.74	5.67	-9.51	-3.21	0.65	-0.26
3387.0	4038.0	3465.0	3556.0	4005.0	3512.0	3994.0	3.5	9.17	-9.71	-4.41	0.28	-0.78
3204.0	3202.0	3227.0	3206.0	3182.0	3192.0	3999.0	5.2	14.57	-10.01	-4.41	0.13	-1.5
3185.0	3225.0	3251.0	3863.0	3950.0	3818.0	4005.0	2.77	19.29	-14.38	-4.11	-0.57	-2.05
4233.0	4163.0	4096.0	4101.0	4069.0	4080.0	4010.0	3.76	2.5	-8.96	1.92	-0.49	-1.38
4090.0	4096.0	4130.0	4107.0	4139.0	4109.0	4015.0	1.85	3.79	-5.58	3.37	-0.51	-0.47
3428.0	3423.0	3457.0	3444.0	3517.0	4103.0	4020.0	2.15	6.04	-6.49	4.32	-0.11	0.37
4093.0	4018.0	4042.0	3399.0	3323.0	3281.0	4026.0	-0.06	9.54	-6.52	4.32	0.71	0.64
3368.0	3576.0	4021.0	5514.0	4873.0	3838.0	4031.0	3.2	19.45	-13.3	4.32	1.19	1.69
6345.0	6493.0	6512.0	6492.0	6491.0	6481.0	4036.0	-0.35	21.43	-7.0	4.32	-0.08	2.11
6492.0	6488.0	6516.0	6491.0	6476.0	3977.0	4041.0	-1.41	17.88	7.74	3.47	0.2	1.26
3745.0	3762.0	4004.0	3781.0	3961.0	4168.0	4047.0	6.73	7.36	-7.21	-1.21	0.2	0.54
3410.0	3517.0	3880.0	4425.0	6390.0	6476.0	4052.0	-6.87	0.89	-7.8	-2.66	-1.18	-0.66
6495.0	6481.0	6477.0	6451.0	6417.0	6946.0	4057.0	2.95	12.07	-9.88	-2.93	0.6	-0.35
6484.0	6499.0	6513.0	6515.0	6481.0	6482.0	4062.0	2.4	9.93	-8.97	-1.51	-0.01	-0.22
6585.0	6517.0	6500.0	6489.0	6465.0	6470.0	4067.0	0.89	6.67	-7.78	-0.16	-0.14	-0.11
6592.0	6528.0	6495.0	6482.0	6475.0	6491.0	4073.0	0.75	6.12	-7.41	-0.0	-0.22	-0.14
6494.0	6501.0	6511.0	6524.0	6475.0	6488.0	4078.0	1.01	5.38	-7.53	-0.02	-0.26	-0.16
6496.0	6503.0	6514.0	6504.0	6438.0	6920.0	4083.0	0.58	6.01	-7.46	-0.12	-0.22	-0.13
6519.0	6454.0	6475.0	6448.0	6460.0	6796.0	4089.0	0.55	5.62	-7.36	-0.06	-0.01	-0.04
3955.0	3852.0	3882.0	5827.0	6449.0	6577.0	4094.0	0.39	5.75	-7.42	-0.13	0.07	-0.05
6550.0	6528.0	6530.0	6481.0	6456.0	6485.0	4099.0	0.46	6.07	-7.52	-0.36	0.29	0.07
6236.0	6440.0	5707.0	3564.0	3947.0	3392.0	4104.0	0.45	6.13	-7.58	-0.57	0.4	0.12
3224.0	3312.0	3375.0	3328.0	3420.0	3346.0	4109.0	0.75	6.05	-7.72	-1.14	0.61	0.18
3342.0	3268.0	3395.0	3514.0	3308.0	3266.0	4115.0	2.28	5.71	-9.4	-3.25	0.78	0.0
3333.0	3304.0	3388.0	3368.0	3303.0	3322.0	4120.0	4.98	8.41	-10.26	-4.41	0.4	-0.63
3193.0	3455.0	3222.0	3207.0	3205.0	3219.0	4125.0	5.15	13.31	-9.49	-4.41	0.4	-1.64
3529.0	3740.0	3941.0	3971.0	3975.0	4256.0	4130.0	2.3	6.31	-6.65	-4.41	-0.02	-1.96
4428.0	4697.0	4336.0	3984.0	3635.0	3516.0	4136.0	2.94	5.75	-10.66	1.84	-0.05	-1.47
3474.0	3478.0	4103.0	4158.0	4122.0	4127.0	4141.0	1.66	4.28	-4.6	4.32	0.06	0.3
4210.0	4143.0	4031.0	3885.0	3274.0	3290.0	4146.0	-1.0	7.21	-6.14	4.32	0.07	1.09
3314.0	3830.0	4032.0	4022.0	3996.0	3379.0	4151.0	-3.63	10.11	-7.3	4.32	0.94	0.61
3269.0	3272.0	3783.0	3782.0	4052.0	4164.0	4157.0	0.25	20.2	-13.31	4.32	1.11	1.37
5766.0	6491.0	6517.0	6505.0	6468.0	6476.0	4162.0	0.66	25.89	-5.37	4.32	-0.75	1.52
6490.0	6496.0	6511.0	6504.0	4139.0	4742.0	4167.0	-1.89	18.7	12.23	3.06	0.69	0.84
3570.0	3972.0	3856.0	3594.0	3735.0	4235.0	4172.0	1.93	13.61	9.53	0.05	0.89	0.36
3914.0	4020.0	4056.0	6168.0	6481.0	5306.0	4178.0	-4.21	0.33	-5.65	-2.55	-0.95	-0.79
4355.0	4830.0	6384.0	6511.0	6421.0	6749.0	4183.0	3.62	11.37	-9.84	-2.76	0.41	-0.41
6501.0	6496.0	6508.0	4326.0	4290.0	4358.0	4188.0	1.77	11.43	-9.32	-1.31	-0.33	-0.37
6574.0	6512.0	6511.0	5529.0	4686.0	4248.0	4193.0	1.0	6.46	-7.76	-0.08	-0.2	-0.12
4224.0	4249.0	4516.0	4294.0	4233.0	4582.0	4199.0	0.56	6.06	-7.58	0.03	-0.28	-0.19
4529.0	4510.0	4535.0	4810.0	4269.0	4182.0	4204.0	0.41	5.29	-7.7	0.01	-0.35	-0.23
4116.0	4092.0	4158.0	4164.0	3726.0	3919.0	4209.0	-0.03	5.71	-7.41	-0.1	-0.14	-0.12
3561.0	4745.0	4252.0	4364.0	4038.0	4119.0	4214.0	0.17	5.79	-7.43	-0.08	-0.06	-0.1
4481.0	4399.0	3869.0	3462.0	3952.0	4526.0	4220.0	-0.36	5.58	-7.48	-0.08	0.08	-0.05
4666.0	4006.0	6413.0	4499.0	4958.0	4919.0	4225.0	0.27	5.79	-7.77	-0.28	0.21	0.02
6074.0	5734.0	4339.0	4577.0	4391.0	3351.0	4230.0	-0.43	5.73	-7.96	-0.6	0.34	0.08
3220.0	3241.0	3886.0	3565.0	3838.0	3670.0	4235.0	1.02	5.13	-9.8	-1.75	0.63	0.15
3333.0	3318.0	3901.0	3429.0	3292.0	3272.0	4240.0	2.43	6.12	-9.99	-3.66	0.36	-0.18
3984.0	3899.0	3955.0	3812.0	3790.0	3894.0	4246.0	1.12	11.33	-10.76	-4.41	0.12	-0.94
3253.0	3216.0	3352.0	3380.0	3311.0	4067.0	4251.0	1.26	12.66	-8.36	-4.41	0.09	-1.68
4542.0	4561.0	4163.0	4062.0	4111.0	4095.0	4256.0	-4.2	23.75	-15.0	-4.13	0.82	-1.92
4086.0	4057.0	4086.0	4093.0	4063.0	4072.0	4262.0	4.49	1.32	-6.78	3.09	0.68	-0.61
4094.0	4067.0	4065.0	4062.0	4001.0	3965.0	4267.0	-2.03	6.63	-7.03	4.32	0.11	1.86
3968.0	3967.0	3990.0	3835.0	3234.0	3252.0	4272.0	-4.87	8.34	-6.36	4.32	0.15	1.48
3280.0	3236.0	3271.0	3280.0	3242.0	3259.0	4277.0	-4.38	11.24	-8.42	4.32	1.29	0.68
3284.0	3381.0	3865.0	4394.0	5794.0	6477.0	4282.0	-3.87	19.48	-10.74	4.32	0.34	0.46
6487.0	6496.0	6512.0	6497.0	6465.0	6482.0	4288.0	1.07	20.62	5.11	4.23	0.54	0.68
6489.0	6491.0	6514.0	6503.0	5653.0	5359.0	4293.0	-0.27	13.96	9.86	0.86	-0.15	0.6
4193.0	3740.0	3642.0	3923.0	4202.0	4634.0	4298.0	-2.0	5.49	-12.77	-2.58	-0.79	-0.06
4485.0	4845.0	3385.0	3959.0	6453.0	6926.0	4303.0	0.39	10.43	-9.88	-2.62	0.56	-0.39
6472.0	6459.0	6468.0	6502.0	6477.0	6474.0	4309.0	3.88	10.35	-9.04	-1.6	0.09	-0.23
6554.0	6498.0	6498.0	6488.0	6464.0	6473.0	4314.0	0.34	6.98	-7.82	-0.15	-0.32	-0.21
6535.0	6499.0	6514.0	6515.0	6475.0	5141.0	4319.0	0.45	6.02	-7.51	0.04	-0.31	-0.19
6100.0	4734.0	4515.0	4385.0	4548.0	4285.0	4324.0	0.14	5.59	-7.69	0.02	-0.28	-0.17
4067.0	4229.0	4290.0	4209.0	3557.0	3854.0	4330.0	0.0	5.84	-7.46	-0.04	-0.19	-0.13
3363.0	3318.0	3451.0	3924.0	3424.0	3951.0	4335.0	0.08	5.55	-7.43	-0.02	-0.1	-0.11
3638.0	3558.0	3742.0	3855.0	3680.0	4407.0	4340.0	-0.19	5.53	-7.36	-0.03	-0.01	-0.11
6523.0	5470.0	4108.0	4201.0	3865.0	3558.0	4345.0	-0.12	5.84	-7.71	-0.24	0.23	0.02
3693.0	3412.0	3644.0	3313.0	3238.0	3195.0	4351.0	-0.34	5.9	-7.76	-0.46	0.34	0.07
3255.0	3284.0	3982.0	3885.0	3701.0	3946.0	4356.0	0.76	5.52	-8.56	-1.2	0.71	0.19
3242.0	3480.0	3743.0	3406.0	3262.0	3229.0	4361.0	1.47	5.62	-9.85	-3.69	0.53	-0.26
3231.0	3252.0	3423.0	3706.0	3690.0	3435.0	4366.0	4.95	9.35	-12.73	-4.41	0.37	-0.91
3218.0	3256.0	3236.0	3219.0	3273.0	3272.0	4372.0	6.39	13.0	-9.87	-4.41	0.25	-2.2
3417.0	4568.0	4360.0	4296.0	4099.0	4178.0	4377.0	-1.39	11.08	-8.84	-4.41	-1.21	-2.81
4100.0	4200.0	4751.0	4442.0	4378.0	4215.0	4382.0	5.52	2.02	-7.74	2.04	0.43	-0.23
4279.0	4196.0	4128.0	4130.0	4074.0	4028.0	4387.0	0.51	5.09	-5.57	3.49	-0.46	1.35
3992.0	3987.0	4027.0	4066.0	4032.0	4063.0	4392.0	-1.1	8.07	-6.48	4.32	-0.31	1.3
4014.0	3349.0	3388.0	3467.0	3377.0	3389.0	4398.0	-1.79	11.01	-7.57	4.32	0.73	0.77
